unit_id,unit_nm,province,prov_cn,area_km2,pa_km2,frac_pa,bio1,bio12,elev,warming_rate,cx,cy
411121,舞阳县,Henan,河南省,774.595833251863,0,0,1.50177961251107,798.315618641477,75.6454123900627,0.431942967697027,790533.88157441,3604995.78810556
411122,临颍县,Henan,河南省,803.258287385193,0,0,1.49894429322552,752.226214804553,64.1522164036178,0.436732695516166,813241.040601883,3640478.95461528
411202,湖滨区,Henan,河南省,204.948201472246,20.9134527073862,0.102042626171659,1.3754537026293,575.018317454207,450.099601157252,0.43014703125061,563328.829537584,3726258.56626655
411203,陕州区,Henan,河南省,1612.20280922074,31.1282927232064,0.0193079261152338,1.30852264978732,606.902716561594,604.883052036171,0.422770523851197,572833.212680535,3712377.53955326
411221,渑池县,Henan,河南省,1357.0092485847,43.21991354333,0.0318493876061689,1.3080226344891,601.755774229455,587.472028723148,0.444235306409443,609590.051733288,3737030.54165457
411224,卢氏县,Henan,河南省,3661.87112400829,724.434662332531,0.197831829084024,1.27216402878838,712.870681874594,897.537560808448,0.38023820544751,543098.851763489,3634638.04838121
411281,义马市,Henan,河南省,100.588155274346,0,0,1.31590749131973,605.202953563313,573.682699772749,0.444052796972218,619681.060159686,3727484.57291257
411282,灵宝市,Henan,河南省,2995.81426303479,1833.42432655096,0.611995326003184,0.98406211520076,683.406234365056,1337.79196378355,0.377067472442861,520515.795668806,3685787.23011842
411302,宛城区,Henan,河南省,969.766737356642,0,0,1.54702363208465,892.476951384998,119.738441617964,0.420652175853893,701278.598097139,3525405.36639861
411303,卧龙区,Henan,河南省,1018.23129315304,0,0,1.53732719370836,879.690573340523,143.203509011718,0.418697320264837,685036.850672207,3538127.47627656
411321,南召县,Henan,河南省,2931.03459725677,98.6928097976119,0.0336716632038328,1.39698573128918,829.923266636916,486.618331868817,0.426726367858138,674139.355888814,3586963.70056686
411322,方城县,Henan,河南省,2543.71784855408,0,0,1.50163376024855,835.421771995333,177.571858348423,0.427126085938151,732362.732912991,3571944.62623037
411323,西峡县,Henan,河南省,3444.73361937261,2107.11956252294,0.611693035035524,1.44155004719603,797.900799787194,530.771194603617,0.411844103875269,586953.409145242,3582487.44465142
411324,镇平县,Henan,河南省,1495.95804746945,0,0,1.52038311391636,900.175185637999,231.499552006532,0.361081335628203,658981.01890197,3540419.21008976
411325,内乡县,Henan,河南省,2301.60567819571,546.349454996591,0.23737752307984,1.46017551581443,865.034907368226,427.935687923399,0.406499023006104,626102.697451638,3555382.54041664
411326,淅川县,Henan,河南省,2822.15201521893,839.870247391504,0.297599223168122,1.57240667005103,896.345481702973,279.433081455448,0.397523257014323,591096.016687917,3526641.55155825
411327,社旗县,Henan,河南省,1150.80326993106,0,0,1.52098580773774,891.214789300138,143.016203771788,0.421973026218743,733519.09273367,3536140.90177953
411328,唐河县,Henan,河南省,2496.94817010513,0,0,1.54163897443566,929.458286656919,125.858963019573,0.394235871897532,724114.719187599,3494475.06001403
411329,新野县,Henan,河南省,1060.54029257718,0,0,1.56153031218224,939.677075690868,92.1037238803247,0.413715284769949,683852.562130851,3483721.01664908
411330,桐柏县,Henan,河南省,1915.16686416513,0,0,1.52309298059086,966.128050120067,147.076345872287,0.34211473966764,778200.022490706,3484878.0876628
411381,邓州市,Henan,河南省,2361.69052097421,0,0,1.56607267070134,948.171345928507,141.929137696268,0.346067031905024,649608.021753388,3496154.2640823
411402,梁园区,Henan,河南省,692.96094550053,0,0,1.44082234833239,697.0052244137,51.9947755863001,0.396080628506945,954352.285215662,3726993.66045177
411403,睢阳区,Henan,河南省,958.75871786218,0,0,1.44910072313038,729.01592277292,48.5614013262,0.431543051503379,954348.149757959,3701018.57426092
411421,民权县,Henan,河南省,1238.20091626368,0,0,1.43107377797306,671.345602991341,57.0965552136119,0.411652059785331,913442.863494133,3746688.93548132
411422,睢县,Henan,河南省,916.615895841316,0,0,1.43859516860128,684.827172355898,56.3621379406838,0.428033700879319,904640.028678923,3712170.70957702
411423,宁陵县,Henan,河南省,800.217084153064,0,0,1.43984643217735,694.244084639859,53.5719825591866,0.411033402090527,926947.09778457,3720732.71535703
411424,柘城县,Henan,河南省,1042.90179637341,0,0,1.45356075155115,735.86862459972,48.2046482074489,0.448243726253942,931959.99314952,3682348.24751084
411425,虞城县,Henan,河南省,1544.51283855885,0,0,1.44980458473499,716.446478433879,45.6375684492403,0.417045644248012,983433.695730228,3716879.49002924
411426,夏邑县,Henan,河南省,1486.02295559121,0,0,1.45600336992744,729.014494224974,41.9315554838732,0.412641411646625,1006997.4825637,3703169.39509977
411481,永城市,Henan,河南省,2019.07877490664,0,0,1.47185486341771,732.014362656206,36.7968174386311,0.375419656043021,1025883.03263719,3676701.34225414
411502,浉河区,Henan,河南省,1786.86608646186,4.38645495045703,0.00245483138534605,1.51552010969363,1069.69519245662,167.11093719047,0.341458579675626,831705.611767271,3439353.44045928
411503,平桥区,Henan,河南省,1887.85410759665,1.1139493350742,0.000590061133745302,1.53027798681049,1018.02928248851,105.864546022906,0.342401283700451,837924.122026535,3473517.9041528
411521,罗山县,Henan,河南省,2069.91717940984,473.219070079278,0.228617393384888,1.55226893007066,1079.75135171955,90.808184971169,0.343406953697018,876199.527938496,3441126.59018365
411522,光山县,Henan,河南省,1833.20932890637,0,0,1.57217190938607,1106.20589680218,74.1925066482262,0.345843373378538,914202.077846051,3434742.92076692
411523,新县,Henan,河南省,1552.79064009167,126.48836472785,0.0814587372322021,1.5527684073575,1172.20025522085,166.803909693063,0.352312391879061,919016.082684066,3401764.28769233
411524,商城县,Henan,河南省,2113.07553504039,104.635848804685,0.0495182718599241,1.5524798475922,1165.85994442998,152.056326680827,0.353400446950446,965548.087005138,3420050.37747568
411525,固始县,Henan,河南省,2940.89323386284,0,0,1.55905174854222,1062.3713428706,70.6393301253948,0.348140511020337,992195.908063374,3464837.8312413
411526,潢川县,Henan,河南省,1634.73663902736,0,0,1.56839060011202,1071.65602037014,58.3675521328402,0.346882944033624,941754.666129762,3459142.23929751
411527,淮滨县,Henan,河南省,1208.25323439972,0,0,1.55678405428279,1013.89914884065,45.3146607043227,0.348426206069019,952954.059350834,3495730.52131273
411528,息县,Henan,河南省,1888.38584270941,0,0,1.55934850136848,1018.56308158029,48.8637835310486,0.351486901905266,911506.925362876,3487608.04010485
411602,川汇区,Henan,河南省,331.826387902724,0,0,1.48750128081335,768.477510924801,46.2411488039381,0.438656255953414,884783.690954638,3622798.80626434
411603,淮阳区,Henan,河南省,1328.69851986965,0,0,1.48764315954663,770.118609487419,45.9900486341498,0.438584469470986,900965.307562389,3634617.15105238
411621,扶沟县,Henan,河南省,1160.20172683683,0,0,1.4657839424798,700.989390077542,58.9854742758677,0.427228026736498,853513.104255468,3673214.11507693
411622,西华县,Henan,河南省,1203.18145864612,0,0,1.48601662282285,755.637330757757,51.3023376003294,0.439062579218695,860392.623662578,3639176.46114859
411623,商水县,Henan,河南省,1278.72443119288,0,0,1.49596246487518,791.658417192158,49.9058211398854,0.43633660672956,870067.129419369,3609051.86842492
411624,沈丘县,Henan,河南省,1083.66762576058,0,0,1.51596430993098,836.731146476644,39.6775807665943,0.388170008956086,929489.191697966,3589496.34249629
411625,郸城县,Henan,河南省,1492.22468559244,0,0,1.48571591283913,784.825005898887,40.4909101531136,0.440176443967493,936768.538683089,3629568.27739059
411627,太康县,Henan,河南省,1762.48565382033,0,0,1.4564375076047,714.360205268874,52.1604417567107,0.444697425936523,891193.536959092,3676572.16338815
411628,鹿邑县,Henan,河南省,1237.21371475749,0,0,1.46828704675469,761.803766955721,44.0730756453885,0.444632436003067,941350.609353233,3658625.7451542
411681,项城市,Henan,河南省,1081.17692194228,0,0,1.50923326246722,840.126291671927,43.0364045136697,0.432269561050666,903779.052357366,3584640.58162722
411702,驿城区,Henan,河南省,1309.94773035674,0,0,1.50116336705146,908.182874709673,115.091420808606,0.422817543880853,814323.261874982,3541647.407499
411721,西平县,Henan,河南省,1094.7353164794,0,0,1.50392497864016,832.9176839872,75.1777383653059,0.429693375101393,814469.037240438,3587138.05218281
411722,上蔡县,Henan,河南省,1514.50224561406,0,0,1.50791349483099,836.076409281022,58.591370610097,0.432047341668626,859395.232637432,3583259.64017844
411723,平舆县,Henan,河南省,1281.91854562958,0,0,1.51831144864501,894.892149359016,47.1063277045094,0.427143032484519,884591.587896304,3550692.93784218
411724,正阳县,Henan,河南省,1903.84768035867,0,0,1.5384529264683,988.225816841051,63.6209997350837,0.37105620373408,875571.665857357,3499408.96200606
411725,确山县,Henan,河南省,1623.89207146862,0,0,1.51225921367034,942.574101718383,101.704148321643,0.39813494855341,825906.746561117,3512304.56618989
411726,泌阳县,Henan,河南省,2344.55480605669,0,0,1.50934744850125,907.187544184807,145.062171108522,0.408600333400529,771949.350535033,3525998.67114968
411727,汝南县,Henan,河南省,1504.53438791338,0,0,1.51131870276578,902.33909636114,60.7005199450468,0.426145594920168,855657.532862354,3539990.96860399
411728,遂平县,Henan,河南省,1064.24967494449,0,0,1.502826501315,847.067492070693,85.6813441896538,0.428209459900415,814380.287501924,3563831.3066685
411729,新蔡县,Henan,河南省,1439.76801185236,0,0,1.52903389738399,921.574105354258,42.0037474959617,0.406554130482591,914482.858493511,3530065.61182767
419001,济源市,Henan,河南省,1898.58850813023,369.228627616356,0.194475330507494,1.2049216171594,607.48174822451,733.593995517472,0.434973988003221,661306.729739083,3770775.54753811
420102,江岸区,Hubei,湖北省,79.8463570810591,0,0,1.69267852597007,1267.97942616847,22.001552742002,0.345997190600058,879940.371808425,3285334.97878645
420103,江汉区,Hubei,湖北省,28.5705341935931,0,0,1.68684938088086,1243.42756503009,23.8545233939554,0.338449410028847,874597.547321388,3280524.72906714
420104,硚口区,Hubei,湖北省,42.1897208339447,1.38089504195148,0.0327306039162138,1.68190974543184,1222.62224250635,25.4247364146148,0.332053397594704,870126.16061903,3279458.2656869
420105,汉阳区,Hubei,湖北省,113.309290807945,0,0,1.682629781753,1225.65497397919,25.1958510204384,0.332985725761574,870572.646851417,3273068.3037348
420106,武昌区,Hubei,湖北省,89.5770399104856,0,0,1.69268341064453,1268,22,0.346003515447083,882957.51510838,3276100.72587269
420107,青山区,Hubei,湖北省,47.8634036143255,0,0,1.69268341064453,1268,22,0.346003515447083,889382.038912653,3285226.2651608
420111,洪山区,Hubei,湖北省,566.093444334031,0,0,1.6920453338558,1264.9524418064,22.2425756315293,0.344996984603672,891938.558553536,3274895.90022787
420112,东西湖区,Hubei,湖北省,486.650245619563,30.3580714109269,0.0623817036653859,1.68032826727676,1215.96119162111,25.927457236143,0.330005644466249,856458.279300034,3288601.32322356
420113,汉南区,Hubei,湖北省,287.880167704878,0,0,1.70728340148926,1259,25,0.330270060620709,849134.385685089,3242189.8807251
420114,蔡甸区,Hubei,湖北省,1094.767346572,0,0,1.69001845230377,1231.0529779513,25.6350971621663,0.32991430560058,848536.67246405,3260921.14910035
420115,江夏区,Hubei,湖北省,2017.57445243267,0,0,1.70818894841115,1301.62509223575,23.1578579109787,0.337885945510041,887815.137994235,3241194.26976295
420116,黄陂区,Hubei,湖北省,2247.8783408788,0.157456818366855,7.0046859522343e-05,1.64969148360351,1204.43895544017,48.310732098114,0.343332592763653,879675.989184884,3323055.54009534
420117,新洲区,Hubei,湖北省,1475.7599931621,0,0,1.64866982291189,1275.21749893243,97.6587442397286,0.351372370627626,918987.816453889,3306704.19644303
420202,黄石港区,Hubei,湖北省,28.071084541255,0,0,1.73425006866455,1379,23,0.33321257348536,953868.558406379,3246298.74217679
420203,西塞山区,Hubei,湖北省,114.966875025044,0,0,1.73420714290657,1379.09775004257,23.1020000444175,0.333272207886115,964890.839295428,3241291.53959967
420204,下陆区,Hubei,湖北省,61.9764800824145,0,0,1.73425006866455,1379,23,0.33321257348536,947660.666498609,3241245.34517727
420205,铁山区,Hubei,湖北省,28.9826506033138,0,0,1.73425006866455,1379,23,0.33321257348536,939282.784581238,3242526.86853846
420222,阳新县,Hubei,湖北省,2781.90975293054,0,0,1.66709950088646,1446.58742922987,169.927300159598,0.33639158788354,965946.587596412,3201274.39323936
420281,大冶市,Hubei,湖北省,1559.10017125295,0,0,1.72738146626511,1369.73386124358,28.3046403912382,0.334071396962603,935252.835550362,3225689.13055937
420302,茅箭区,Hubei,湖北省,535.667100431378,220.82830226529,0.41224914146763,1.53282658573549,937.551293078882,404.030944505183,0.353380896826404,534424.292891776,3470676.60024063
420303,张湾区,Hubei,湖北省,658.072596357322,6.86028250627785,0.010424811098733,1.45184554774403,949.327701920941,626.132707377615,0.368028842615426,520066.432551704,3484228.9185981
420304,郧阳区,Hubei,湖北省,3833.7035923596,40.0724271038236,0.0104526670198724,1.5061887997986,900.657945186961,502.454764129697,0.376798129011178,526874.152594369,3508619.9160832
420322,郧西县,Hubei,湖北省,3507.2841775267,0,0,1.4451384709289,851.654550059661,582.528275953951,0.390448301541285,471996.166999899,3526269.71631393
420323,竹山县,Hubei,湖北省,3589.03184447399,441.32905384025,0.122966045709447,1.32536583575682,1040.93303061716,907.627337544056,0.346645520882778,469464.39695533,3434819.4071124
420324,竹溪县,Hubei,湖北省,3305.54523482437,7.16340027596314,0.00216708584123906,1.23196812277173,1106.76933393779,1137.03171689006,0.346391674654303,444553.433682084,3410683.18254899
420325,房县,Hubei,湖北省,5125.34527401306,17.2821829080294,0.00337190608321647,1.29796360483181,1064.91720382296,927.061070959432,0.349484792014342,522106.868363962,3419599.26127967
420381,丹江口市,Hubei,湖北省,3131.91934658617,1.90284149569449,0.000607564015902456,1.53610644594145,951.678484605169,367.831456008188,0.352282940359282,570978.990377036,3477596.38154168
420502,西陵区,Hubei,湖北省,80.4367046784386,0,0,1.66428337097168,1073,122,0.341161637503586,594762.0741985,3273107.63272931
420503,伍家岗区,Hubei,湖北省,83.0217844483267,0,0,1.66428337097168,1073,122,0.341161637503586,602649.570423466,3264351.56951107
420504,点军区,Hubei,湖北省,536.140617212057,0,0,1.61294414817415,1105.59320647897,248.46758764114,0.33999810739683,583253.855477429,3265378.31636553
420505,猇亭区,Hubei,湖北省,120.540908293704,0,0,1.65324668092559,1122.75663660347,166.634629894291,0.330452642084758,609791.537292351,3253539.80954322
420506,夷陵区,Hubei,湖北省,3406.68039117169,3.58874147138517,0.00105344237184248,1.52472330054019,1114.14988211372,429.232992407341,0.342095485866125,588039.137828445,3299801.81010975
420525,远安县,Hubei,湖北省,1742.72141435888,0,0,1.47427188309553,1071.50149463929,462.466027778445,0.343369782739058,617459.009111268,3323757.21367065
